N_out,P_low,P_upp
288,0.945846628502763,0.9630666004931666
289,0.9456765119140987,0.9629246117184127
290,0.9455064231880613,0.9627825949564152
291,0.9453363621880295,0.9626405503448326
292,0.9451663287785415,0.9624984780201521
293,0.9449963228252807,0.9623563781177032
294,0.944826344195063,0.962214250771672
295,0.9446563927558224,0.962072096115114
296,0.9444864683765984,0.9619299142799682
297,0.9443165709275233,0.9617877053970697
298,0.9441467002798088,0.9616454695961629
299,0.9439768563057338,0.961503207005914
300,0.9438070388786319,0.961360917753924
301,0.9436372478728795,0.9612186019667402
302,0.9434674831638831,0.9610762597698698
303,0.9432977446280681,0.9609338912877902
304,0.9431280321428671,0.9607914966439619
305,0.9429583455867078,0.96064907596084
306,0.9427886848390024,0.9605066293598858
307,0.9426190497801359,0.9603641569615773
308,0.9424494402914556,0.9602216588854212
309,0.9422798562552597,0.9600791352499637
310,0.942110297554787,0.9599365861728009
311,0.9419407640742063,0.9597940117705901
312,0.9417712556986062,0.9596514121590597
313,0.941601772313984,0.9595087874530198
314,0.9414323138072369,0.9593661377663729
315,0.9412628800661513,0.9592234632121228
316,0.941093470979393,0.9590807639023857
317,0.9409240864364977,0.9589380399483995
318,0.9407547263278615,0.9587952914605332
319,0.9405853905447314,0.9586525185482968
320,0.9404160789791963,0.9585097213203504
321,0.9402467915241774,0.9583668998845137
322,0.9400775280734196,0.9582240543477748
323,0.9399082885214826,0.9580811848162996
324,0.9397390727637316,0.95793829139544
325,0.9395698806963299,0.9577953741897435
326,0.9394007122162287,0.9576524333029611
327,0.9392315672211603,0.9575094688380561
328,0.9390624456096287,0.9573664808972125
329,0.938893347280902,0.9572234695818433
330,0.9387242721350042,0.9570804349925983
331,0.938555220072707,0.9569373772293727
332,0.9383861909955225,0.9567942963913144
333,0.9382171848056949,0.9566511925768325
334,0.9380482014061935,0.9565080658836046
335,0.9378792407007043,0.9563649164085845
336,0.9377103025936233,0.9562217442480095
337,0.9375413869900489,0.9560785494974087
338,0.9373724937957748,0.955935332251609
339,0.9372036229172824,0.9557920926047431
340,0.9370347742617346,0.9556488306502569
341,0.9368659477369681,0.9555055464809156
342,0.9366971432514867,0.9553622401888117
343,0.9365283607144548,0.955218911865371
344,0.9363596000356904,0.95507556160136
345,0.9361908611256589,0.9549321894868917
346,0.9360221438954658,0.9547887956114334
347,0.9358534482568515,0.9546453800638122
348,0.9356847741221838,0.9545019429322217
349,0.9355161214044522,0.9543584843042284
350,0.9353474900172618,0.9542150042667785
351,0.9351788798748266,0.9540715029062027
352,0.9350102908919646,0.9539279803082235
353,0.9348417229840904,0.9537844365579609
354,0.9346731760672105,0.9536408717399381
355,0.9345046500579168,0.9534972859380875
356,0.9343361448733817,0.9533536792357568
357,0.9341676604313511,0.9532100517157139
358,0.9339991966501403,0.9530664034601537
359,0.9338307534486274,0.9529227345507028
360,0.9336623307462484,0.9527790450684248
361,0.9334939284629917,0.9526353350938269
362,0.9333255465193926,0.9524916047068641
363,0.9331571848365285,0.9523478539869451
364,0.9329888433360132,0.9522040830129374
365,0.932820521939992,0.9520602918631724
366,0.932652220571137,0.9519164806154508
367,0.9324839391526414,0.951772649347047
368,0.9323156776082151,0.9516287981347148
369,0.9321474358620798,0.9514849270546921
370,0.9319792138389638,0.9513410361827055
371,0.9318110114640977,0.9511971255939753
372,0.9316428286632096,0.9510531953632203
373,0.93147466536252,0.9509092455646626
374,0.9313065214887379,0.9507652762720317
375,0.931138396969056,0.9506212875585697
376,0.9309702917311459,0.9504772794970354
377,0.9308022057031542,0.9503332521597092
378,0.9306341388136976,0.9501892056183971
379,0.9304660909918595,0.9500451399444352
380,0.9302980621671842,0.9499010552086938
381,0.9301300522696743,0.9497569514815823
382,0.9299620612297856,0.949612828833053
383,0.9297940889784231,0.9494686873326046
384,0.9296261354469371,0.9493245270492879
385,0.9294582005671189,0.9491803480517084
386,0.9292902842711975,0.9490361504080307
387,0.9291223864918348,0.948891934185983
388,0.9289545071621221,0.9487476994528607
389,0.9287866462155766,0.94860344627553
390,0.9286188035861369,0.9484591747204317
391,0.9284509792081599,0.9483148848535861
392,0.9282831730164165,0.9481705767405949
393,0.9281153849460886,0.9480262504466467
394,0.9279476149327648,0.9478819060365195
395,0.9277798629124374,0.9477375435745846
396,0.9276121288214982,0.9475931631248106
397,0.9274444125967358,0.9474487647507664
398,0.9272767141753318,0.9473043485156252
399,0.9271090334948565,0.9471599144821671
400,0.9269413704932672,0.9470154627127835
401,0.9267737251089035,0.94687099326948
402,0.9266060972804846,0.9467265062138799
403,0.9264384869471057,0.9465820016072274
404,0.9262708940482351,0.9464374795103906
405,0.9261033185237108,0.9462929399838654
406,0.925935760313737,0.9461483830877783
407,0.9257682193588819,0.9460038088818894
408,0.9256006956000737,0.9458592174255958
409,0.9254331889785979,0.9457146087779348
410,0.9252656994360944,0.9455699829975863
411,0.9250982269145539,0.945425340142877
412,0.9249307713563157,0.9452806802717822
413,0.9247633327040644,0.9451360034419293
414,0.924595910900827,0.9449913097106009
415,0.9244285058899702,0.9448465991347372
416,0.9242611176151971,0.9447018717709394
417,0.9240937460205448,0.9445571276754723
418,0.923926391050382,0.9444123669042668
419,0.923759052649405,0.9442675895129233
420,0.9235917307626365,0.9441227955567141
421,0.9234244253354216,0.9439779850905857
422,0.9232571363134261,0.9438331581691625
423,0.9230898636426333,0.9436883148467483
424,0.9229226072693417,0.9435434551773302
425,0.9227553671401622,0.9433985792145798
426,0.9225881432020157,0.943253687011857
427,0.9224209354021303,0.9431087786222117
428,0.9222537436880394,0.9429638540983868
429,0.9220865680075785,0.9428189134928205
430,0.9219194083088834,0.942673956857649
431,0.9217522645403874,0.9425289842447082
432,0.9215851366508188,0.9423839957055377
433,0.9214180245891987,0.942238991291381
434,0.9212509283048391,0.9420939710531898
435,0.92108384774734,0.9419489350416254
436,0.9209167828665866,0.9418038833070609
437,0.9207497336127487,0.9416588158995844
438,0.9205826999362766,0.9415137328690001
439,0.9204156817879003,0.9413686342648314
440,0.9202486791186261,0.9412235201363228
441,0.9200816918797355,0.9410783905324421
442,0.9199147200227824,0.9409332455018826
443,0.9197477634995909,0.9407880850930653
444,0.9195808222622537,0.9406429093541412
445,0.9194138962631295,0.940497718332993
446,0.9192469854548412,0.9403525120772375
447,0.9190800897902737,0.9402072906342276
448,0.9189132092225719,0.9400620540510543
449,0.918746343705139,0.9399168023745489
450,0.9185794931916336,0.9397715356512849
451,0.9184126576359692,0.9396262539275798
452,0.9182458369923107,0.9394809572494977
453,0.9180790312150734,0.93933564566285
454,0.9179122402589208,0.9391903192131991
455,0.917745464078763,0.9390449779458586
456,0.9175787026297543,0.9388996219058965
457,0.9174119558672914,0.9387542511381362
458,0.9172452237470123,0.9386088656871586
459,0.9170785062247935,0.9384634655973043
460,0.916911803256749,0.9383180509126751
461,0.9167451147992278,0.9381726216771357
462,0.9165784408088129,0.9380271779343158
463,0.9164117812423186,0.9378817197276115
464,0.9162451360567896,0.9377362471001875
465,0.916078505209499,0.9375907600949784
466,0.9159118886579464,0.9374452587546909
467,0.9157452863598564,0.9372997431218046
468,0.9155786982731772,0.9371542132385751
469,0.9154121243560782,0.9370086691470342
470,0.915245564566949,0.9368631108889925
471,0.915079018864398,0.936717538506041
472,0.9149124872072496,0.9365719520395519
473,0.9147459695545438,0.9364263515306812
474,0.9145794658655343,0.9362807370203698
475,0.9144129760996867,0.9361351085493452
476,0.9142465002166772,0.9359894661581228
477,0.9140800381763907,0.9358438098870081
478,0.91391358993892,0.9356981397760973
479,0.9137471554645633,0.9355524558652795
480,0.9135807347138237,0.9354067581942379
481,0.913414327647407,0.9352610468024519
482,0.9132479342262205,0.9351153217291974
483,0.913081554411372,0.9349695830135494
484,0.9129151881641673,0.9348238306943829
485,0.9127488354461095,0.9346780648103743
486,0.912582496218898,0.934532285400003
487,0.9124161704444259,0.9343864925015529
488,0.9122498580847799,0.9342406861531135
489,0.9120835591022378,0.9340948663925813
490,0.9119172734592683,0.9339490332576618
491,0.9117510011185284,0.9338031867858697
492,0.911584742042863,0.9336573270145314
493,0.9114184961953034,0.9335114539807859
494,0.9112522635390654,0.9333655677215855
495,0.911086044037549,0.9332196682736983
496,0.910919837654336,0.9330737556737085
497,0.9107536443531901,0.9329278299580182
498,0.910587464098054,0.9327818911628483
499,0.9104212968530494,0.9326359393242403
500,0.9102551425824753,0.9324899744780571
501,0.9100890012508069,0.9323439966599845
502,0.909922872822694,0.9321980059055321
503,0.9097567572629605,0.9320520022500348
504,0.9095906545366023,0.9319059857286541
505,0.909424564608787,0.931759956376379
506,0.9092584874448519,0.9316139142280272
507,0.909092423010304,0.9314678593182465
508,0.9089263712708175,0.931321791681516
509,0.9087603321922331,0.9311757113521468
510,0.9085943057405577,0.931029618364284
511,0.9084282918819618,0.9308835127519066
512,0.9082622905827799,0.9307373945488298
513,0.9080963018095083,0.9305912637887053
514,0.9079303255288044,0.930445120505023
515,0.9077643617074856,0.930298964731112
516,0.9075984103125283,0.9301527965001408
517,0.9074324713110667,0.9300066158451198
518,0.9072665446703919,0.9298604227989014
519,0.9071006303579505,0.9297142173941813
520,0.9069347283413438,0.9295679996634996
521,0.9067688385883271,0.9294217696392417
522,0.9066029610668079,0.9292755273536395
523,0.9064370957448458,0.9291292728387726
524,0.9062712425906506,0.9289830061265686
525,0.906105401572582,0.928836727248805
526,0.9059395726591483,0.9286904362371093
527,0.9057737558190051,0.9285441331229611
528,0.9056079510209555,0.9283978179376919
529,0.9054421582339474,0.9282514907124869
530,0.905276377427074,0.9281051514783853
531,0.9051106085695723,0.9279588002662822
532,0.9049448516308221,0.9278124371069284
533,0.904779106580345,0.9276660620309323
534,0.9046133733878039,0.9275196750687601
535,0.9044476520230017,0.9273732762507374
536,0.9042819424558806,0.9272268656070495
537,0.9041162446565206,0.9270804431677429
538,0.90395055859514,0.9269340089627255
539,0.9037848842420928,0.9267875630217681
540,0.9036192215678693,0.9266411053745051
541,0.9034535705430939,0.9264946360504351
542,0.9032879311385257,0.9263481550789223
543,0.9031223033250559,0.9262016624891969
544,0.9029566870737091,0.926055158310356
545,0.9027910823556403,0.925908642571365
546,0.9026254891421353,0.9257621153010573
547,0.9024599074046096,0.9256155765281368
548,0.9022943371146077,0.9254690262811768
549,0.9021287782438021,0.9253224645886224
550,0.9019632307639927,0.9251758914787909
551,0.9017976946471056,0.9250293069798716
552,0.9016321698651925,0.9248827111199281
553,0.9014666563904301,0.9247361039268984
554,0.9013011541951196,0.9245894854285952
555,0.9011356632516848,0.9244428556527079
556,0.9009701835326724,0.9242962146268019
557,0.900804715010751,0.9241495623783209
558,0.9006392576587098,0.9240028989345863
559,0.9004738114494587,0.9238562243227988
560,0.900308376356027,0.9237095385700389
561,0.9001429523515625,0.9235628417032675
562,0.8999775394093318,0.9234161337493271
563,0.8998121375027175,0.9232694147349418
564,0.8996467466052201,0.9231226846867189
565,0.8994813666904554,0.9229759436311491
566,0.8993159977321544,0.9228291915946066
567,0.8991506397041626,0.9226824286033516
568,0.8989852925804392,0.9225356546835289
